
id: 5
num_1: 34197	| 0000000017749383 cfc771d1266ed6b5 e6503424c62eef89 d11f3f7d770f418a ...
 1581	    13.839
 1589	    14.312
 1597	    13.676
 1605	    13.733
 1613	    14.185
 1621	    14.389
 1629	    14.226
 1637	    14.172
 1645	    14.597
 1653	    14.237
 1661	    14.373
 1669	    12.599
 1677	     7.737
 1685	     9.839
 1693	    12.724
 1701	    13.831
 1709	    11.714
 1717	    14.817
 1725	    15.728
 1733	    15.564
 1741	    15.678
 1749	    15.498
 1757	    15.814
 1765	    15.730
 1773	    16.468
 1781	    15.924
 1789	    16.182
 1797	    16.460
 1805	    16.381
 1813	    16.496
 1821	    16.511
 1829	    16.311
 1837	    16.803
 1845	    16.943
 1853	    16.861
 1861	    16.877
 1869	    17.189
 1877	    16.832
 1885	    17.670
 1893	    16.843
 1901	    16.424
 1909	    17.151
 1917	    16.593
 1925	    17.963
 1933	    17.731
 1941	    16.979
 1949	    16.335
 1957	    17.329
 1965	    17.175
 1973	    17.953
 1981	    19.144
 1989	    18.763
 1997	    18.699
 2005	    19.347
 2013	    19.101
 2021	    18.619
 2029	    17.669
 2037	    17.822
 2045	    17.791
 2053	    17.929
 2061	    17.856
 2069	    17.620
 2077	    17.464
 2085	    15.892
 2093	     9.964
 2101	    10.272
 2109	    14.465
 2117	    16.607
 2125	    16.537
 2133	    18.222
 2141	    18.775
 2149	    19.091
 2157	    19.604
 2165	    19.487
 2173	    19.535
 2181	    18.642
 2189	    20.056
 2197	    20.243
 2205	    19.469
 2213	    20.036
 2221	    21.054
 2229	    20.338
 2237	    20.661
 2245	    20.951
 2253	    20.886
 2261	    21.047
 2269	    21.562
 2277	    22.087
 2285	    21.512
 2293	    22.777
 2301	    21.276
 2309	    21.207
 2317	    21.280
 2325	    21.634
 2333	    21.516
 2341	    22.519
 2349	    22.168
 2357	    23.036
 2365	    22.836
 2373	    25.203
 2381	    22.302
 2389	    22.938
 2397	    22.508
 2405	    27.069
 2413	    23.993
 2421	    22.920
 2429	    23.125
 2437	    22.976
 2445	    23.398
 2453	    23.250
 2461	    23.733
 2469	    22.712
 2477	    22.429
 2485	    22.800
 2493	    22.313
 2501	    20.918
 2509	    18.190
 2517	    11.970
 2525	    14.923
 2533	    20.830
 2541	    18.753
 2549	    23.150
 2557	    23.102
 2565	    24.792
 2573	    25.215
 2581	    22.406
 2589	    25.212
 2597	    25.613
 2605	    25.375
 2613	    24.673
 2621	    25.324
 2629	    25.401
 2637	    25.042
 2645	    25.074
 2653	    26.394
 2661	    27.986
 2669	    25.318
 2677	    25.348
 2685	    25.404
 2693	    26.461
 2701	    27.064
 2709	    25.348
 2717	    25.489
 2725	    26.106
 2733	    26.156
 2741	    29.580
 2749	    28.855
 2757	    28.563
 2765	    28.703
 2773	    30.806
 2781	    30.152
 2789	    31.086
 2797	    30.565
 2805	    29.621
 2813	    25.728
 2821	    25.383
 2829	    25.859
 2837	    25.572
 2845	    25.785
 2853	    25.726
 2861	    24.770
 2869	    23.706
 2877	    24.240
 2885	    24.142
 2893	    24.112
 2901	    24.151
 2909	    23.998
 2917	    23.079
 2925	    20.208
 2933	    13.342
 2941	    10.806
 2949	    19.218
 2957	    16.962
 2965	    21.464
 2973	    24.648
 2981	    25.383
 2989	    25.733
 2997	    26.156
 3005	    25.992
 3013	    26.235
 3021	    25.893
 3029	    25.771
 3037	    25.509
 3045	    25.673
 3053	    25.852
 3061	    25.350
 3069	    25.187
 3077	    26.380
 3085	    25.398
 3093	    26.260
 3101	    26.563
 3109	    26.322
 3117	    26.105
 3125	    26.739
 3133	    26.719
 3141	    26.653
 3149	    27.261
 3157	    26.192
 3165	    27.069
 3173	    26.574
 3181	    26.446
 3189	    26.856
 3197	    27.106
 3205	    27.403
 3213	    26.948
 3221	    26.992
 3229	    27.496
 3237	    27.446
 3245	    26.547
 3253	    26.720
 3261	    26.618
 3269	    27.541
 3277	    27.246
 3285	    26.724
 3293	    27.435
 3301	    28.245
 3309	    27.412
 3317	    27.680
 3325	    27.344
 3333	    27.048
 3341	    25.584
 3349	    16.518
 3357	    14.467
 3365	    18.435
 3373	    22.228
 3381	    27.582
 3389	    29.360
 3397	    33.240
 3405	    30.092
 3413	    29.259
 3421	    28.717
 3429	    28.648
 3437	    29.741
 3445	    29.517
 3453	    29.707
 3461	    29.843
 3469	    29.575
 3477	    29.734
 3485	    29.358
 3493	    29.680
 3501	    29.318
 3509	    30.036
 3517	    30.512
 3525	    29.971
 3533	    30.458
 3541	    29.480
 3549	    29.898
 3557	    30.581
 3565	    30.723
 3573	    31.267
 3581	    31.374
 3589	    30.277
 3597	    30.667
 3605	    31.031
 3613	    30.537
 3621	    30.546
 3629	    31.740
 3637	    30.398
 3645	    31.169
 3653	    30.568
 3661	    31.498
 3669	    30.500
 3677	    31.247
 3685	    29.773
 3693	    31.352
 3701	    31.071
 3709	    31.608
 3717	    31.417
 3725	    32.372
 3733	    32.395
 3741	    31.766
 3749	    31.149
 3757	    29.741
 3765	    28.362
 3773	    15.915
 3781	    18.834
 3789	    24.985
 3797	    20.727
 3805	    30.756
 3813	    31.359
 3821	    31.667
 3829	    32.091
 3837	    31.966
 3845	    32.024
 3853	    32.700
 3861	    32.334
 3869	    32.301
 3877	    32.638
 3885	    32.202
 3893	    32.870
 3901	    34.097
 3909	    34.103
 3917	    33.477
 3925	    32.858
 3933	    33.108
 3941	    32.464
 3949	    33.648
 3957	    33.045
 3965	    33.083
 3973	    32.460
 3981	    32.854
 3989	    33.474
 3997	    32.802
 4005	    32.917
 4013	    33.199
 4021	    33.341
 4029	    34.056
 4037	    33.897
 4045	    33.361
 4053	    33.772
 4061	    35.095
 4069	    34.664
 4077	    34.809
 4085	    36.947
 4093	    33.655
 4101	    35.496
 4109	    34.558
 4117	    35.003
 4125	    34.881
 4133	    35.093
 4141	    37.861
 4149	    35.333
 4157	    34.005
 4165	    35.181
 4173	    33.378
 4181	    31.284
 4189	    20.687
 4197	    14.797
 4205	    26.583
 4213	    32.892
 4221	    28.819
 4229	    35.775
 4237	    35.765
 4245	    36.409
 4253	    38.063
 4261	    36.182
 4269	    35.867
 4277	    36.174
 4285	    36.597
 4293	    36.521
 4301	    36.967
 4309	    36.525
 4317	    36.927
 4325	    37.259
 4333	    37.354
 4341	    37.151
 4349	    36.493
 4357	    37.934
 4365	    38.711
 4373	    37.980
 4381	    36.952
 4389	    37.540
 4397	    37.396
 4405	    37.400
 4413	    37.124
 4421	    37.980
 4429	    39.964
 4437	    37.659
 4445	    37.834
 4453	    38.178
 4461	    36.864
 4469	    37.563
 4477	    37.748
 4485	    37.667
 4493	    38.432
 4501	    39.659
 4509	    39.389
 4517	    38.688
 4525	    38.259
 4533	    38.849
 4541	    38.120
 4549	    38.360
 4557	    38.433
 4565	    39.222
 4573	    38.403
 4581	    38.348
 4589	    36.258
 4597	    34.939
 4605	    33.042
 4613	    20.276
 4621	    23.094
 4629	    31.462
 4637	    32.979
 4645	    36.537
 4653	    43.707
 4661	    41.628
 4669	    41.754
 4677	    43.443
 4685	    42.836
 4693	    42.716
 4701	    40.905
 4709	    41.828
 4717	    39.220
 4725	    40.351
 4733	    40.207
 4741	    40.756
 4749	    39.341
 4757	    40.181
 4765	    42.095
 4773	    42.483
 4781	    41.300
 4789	    40.001
 4797	    40.825
 4805	    40.265
 4813	    41.293
 4821	    40.520
 4829	    40.607
 4837	    40.446
 4845	    40.337
 4853	    41.008
 4861	    41.459
 4869	    41.113
 4877	    46.909
 4885	    41.613
 4893	    43.153
 4901	    43.386
 4909	    41.825
 4917	    43.893
 4925	    49.892
 4933	    44.279
 4941	    41.541
 4949	    43.653
 4957	    44.460
 4965	    47.338
 4973	    41.378
 4981	    41.516
 4989	    42.039
 4997	    41.650
 5005	    41.056
 5013	    53.593
 5021	    51.102
 5029	    27.263
 5037	    19.940
 5045	    18.196
 5053	    29.653
 5061	    37.673
 5069	    44.691
 5077	    45.204
 5085	    47.283
 5093	    47.923
 5101	    50.212
 5109	    47.064
 5117	    48.359
 5125	    51.031
 5133	    54.993
 5141	    63.030
 5149	    47.135
 5157	    47.580
 5165	    50.069
 5173	    50.883
 5181	    52.141
 5189	    53.768
 5197	    51.755
 5205	    53.552
 5213	    52.881
 5221	    60.300
 5229	    54.656
 5237	    59.894
 5245	    57.316
 5253	    51.892
 5261	    49.488
 5269	    56.980
 5277	    48.530
 5285	    47.464
 5293	    50.663
 5301	    53.223
 5309	    53.005
 5317	    51.801
 5325	    46.936
 5333	    48.182
 5341	    48.427
 5349	    47.499
 5357	    44.766
 5365	    44.991
 5373	    45.321
 5381	    46.355
 5389	    46.627
 5397	    45.541
 5405	    46.290
 5413	    47.039
 5421	    44.954
 5429	    46.071
 5437	    43.523
 5445	    38.195
 5453	    19.643
 5461	    35.079
 5469	    46.848
 5477	    45.183
 5485	    50.636
 5493	    52.573
 5501	    46.547
 5509	    47.934
 5517	    47.994
 5525	    46.715
 5533	    46.920
 5541	    47.677
 5549	    46.496
 5557	    46.677
 5565	    49.093
 5573	    49.418
 5581	    48.972
 5589	    46.591
 5597	    45.859
 5605	    46.549
 5613	    48.404
 5621	    47.837
 5629	    46.172
 5637	    47.057
 5645	    46.754
 5653	    48.041
 5661	    48.704
 5669	    48.347
 5677	    51.157
 5685	    49.786
 5693	    48.977
 5701	    49.775
 5709	    47.386
 5717	    48.645
 5725	    52.562
 5733	    56.632
 5741	    54.230
 5749	    59.008
 5757	    51.471
 5765	    50.859
 5773	    52.350
 5781	    61.526
 5789	    63.470
 5797	    61.555
 5805	    53.792
 5813	    51.205
 5821	    49.242
 5829	    49.173
 5837	    51.198
 5845	    49.015
 5853	    49.935
 5861	    42.597
 5869	    26.703
 5877	    23.202
 5885	    41.813
 5893	    44.236
 5901	    49.857
 5909	    49.487
 5917	    50.083
 5925	    51.948
 5933	    51.549
 5941	    50.590
 5949	    51.557
 5957	    52.969
 5965	    51.573
 5973	    51.112
 5981	    49.711
 5989	    58.440
 5997	    66.611
 6005	    61.944
 6013	    61.715
 6021	    53.956
 6029	    53.540
 6037	    52.377
 6045	    52.365
 6053	    53.299
 6061	    54.742
 6069	    52.890
 6077	    53.971
 6085	    56.063
 6093	    56.010
 6101	    53.524
 6109	    59.263
 6117	    59.166
 6125	    58.683
 6133	    62.289
 6141	    61.554
 6149	    58.942
 6157	    59.417
 6165	    60.675
 6173	    62.890
 6181	    58.140
 6189	    54.671
 6197	    55.549
 6205	    54.784
 6213	    56.192
 6221	    55.511
 6229	    54.224
 6237	    54.385
 6245	    53.857
 6253	    52.461
 6261	    55.352
 6269	    54.789
 6277	    51.995
 6285	    40.830
 6293	    26.235
 6301	    23.489
 6309	    33.867
 6317	    51.346
 6325	    52.379
 6333	    53.397
 6341	    55.958
 6349	    55.744
 6357	    56.568
 6365	    56.928
 6373	    58.590
 6381	    57.768
 6389	    55.845
 6397	    55.413
 6405	    53.054
 6413	    55.713
 6421	    57.142
 6429	    54.860
 6437	    56.089
 6445	    54.365
 6453	    56.122
 6461	    58.088
 6469	    59.952
 6477	    57.780
 6485	    57.099
 6493	    56.663
 6501	    56.431
 6509	    57.141
 6517	    56.506
 6525	    56.254
 6533	    56.355
 6541	    57.758
 6549	    58.165
 6557	    61.462
 6565	    60.458
 6573	    63.247
 6581	    61.276
 6589	    63.250
 6597	    66.550
 6605	    69.091
 6613	    66.542
 6621	    65.488
 6629	    68.771
 6637	    69.841
 6645	    68.359
 6653	    69.595
 6661	    71.415
 6669	    66.216
 6677	    62.237
 6685	    62.614
 6693	    61.098
 6701	    58.599
 6709	    37.952
 6717	    40.893
 6725	    56.703
 6733	    34.252
 6741	    70.195
 6749	    36.007
 6757	    64.935
 6765	    69.725
 6773	    79.010
 6781	    71.573
 6789	    68.949
 6797	    72.116
 6805	    70.412
 6813	    74.696
 6821	    72.059
 6829	    72.988
 6837	    69.954
 6845	    81.166
 6853	    81.462
 6861	    77.726
 6869	    80.118
 6877	    71.543
 6885	    91.782
 6893	    77.125
 6901	    75.084
 6909	    70.246
 6917	    73.007
 6925	    67.101
 6933	    73.062
 6941	    73.554
 6949	    74.489
 6957	    72.492
 6965	    64.257
 6973	    64.479
 6981	    64.171
 6989	    64.011
 6997	    64.081
 7005	    64.926
 7013	    63.956
 7021	    64.275
 7029	    63.944
 7037	    65.151
 7045	    65.709
 7053	    64.681
 7061	    65.891
 7069	    64.046
 7077	    66.840
 7085	    65.111
 7093	    65.367
 7101	    64.816
 7109	    62.588
 7117	    59.940
 7125	    37.334
 7133	    32.385
 7141	    44.401
 7149	    47.561
 7157	    60.049
 7165	    65.714
 7173	    63.346
 7181	    65.909
 7189	    67.653
 7197	    66.545
 7205	    66.854
 7213	    67.884
 7221	    67.421
 7229	    67.122
 7237	    65.988
 7245	    68.637
 7253	    67.475
 7261	    66.756
 7269	    67.538
 7277	    67.301
 7285	    68.684
 7293	    68.727
 7301	    68.360
 7309	    67.559
 7317	    69.029
 7325	    69.438
 7333	    69.280
 7341	    68.016
 7349	    68.891
 7357	    67.878
 7365	    67.810
 7373	    69.344
 7381	    68.886
 7389	    68.965
 7397	    69.313
 7405	    68.839
 7413	    67.776
 7421	    69.078
 7429	    68.132
 7437	    70.880
 7445	    69.456
 7453	    70.328
 7461	    70.483
 7469	    70.314
 7477	    70.564
 7485	    70.057
 7493	    70.381
 7501	    69.740
 7509	    71.700
 7517	    68.898
 7525	    69.384
 7533	    65.051
 7541	    62.620
 7549	    31.707
 7557	    44.101
 7565	    52.892
 7573	    65.405
 7581	    68.774
 7589	    69.477
 7597	    69.108
 7605	    70.565
 7613	    72.320
 7621	    71.035
 7629	    73.144
 7637	    72.383
 7645	    72.005
 7653	    72.149
 7661	    72.477
 7669	    72.705
 7677	    71.391
 7685	    72.722
 7693	    74.451
 7701	    71.871
 7709	    74.848
 7717	    73.431
 7725	    72.826
 7733	    73.763
 7741	    72.792
 7749	    73.152
 7757	    73.242
 7765	    74.028
 7773	    72.650
 7781	    70.963
 7789	    72.743
 7797	    73.193
 7805	    72.060
 7813	    72.889
 7821	    73.887
 7829	    73.771
 7837	    72.322
 7845	    76.201
 7853	    73.782
 7861	    73.839
 7869	    74.134
 7877	    74.678
 7885	    74.652
 7893	    73.596
 7901	    74.055
 7909	    75.138
 7917	    76.252
 7925	    75.702
 7933	    74.411
 7941	    72.935
 7949	    71.367
 7957	    64.551
 7965	    42.436
 7973	    38.156
 7981	    41.438
 7989	    45.589
 7997	    58.014
 8005	    73.405
 8013	    77.572
 8021	    75.676
 8029	    75.621
 8037	    83.742
 8045	    80.873
 8053	    72.389
 8061	    91.888
 8069	    77.005
 8077	    77.833
 8085	    84.011
 8093	    74.244
 8101	    73.845
 8109	    75.916
 8117	    75.168
 8125	    73.893
 8133	    82.441
 8141	    86.256
 8149	    88.208
 8157	    76.856
 8165	    76.753
 8173	    72.627
 8181	    74.548
 8189	    74.743
 8197	    74.238
 8205	    74.398
 8213	    75.680
 8221	    73.712
 8229	    75.450
 8237	    75.031
 8245	    72.878
 8253	    75.424
 8261	    76.055
 8269	    76.103
 8277	    75.320
 8285	    73.036
 8293	    75.582
 8301	    74.462
 8309	    74.790
 8317	    76.934
 8325	    77.693
 8333	    76.638
 8341	    75.451
 8349	    76.258
 8357	    73.334
 8365	    74.430
 8373	    76.606
 8381	    65.789
 8389	    39.344
 8397	    46.006
 8405	    55.337
 8413	    72.213
 8421	    51.360
 8429	    74.934
 8437	    76.751
 8445	    76.561
 8453	    74.866
 8461	    79.757
 8469	    77.405
 8477	    80.597
 8485	    80.941
 8493	    78.114
 8501	    79.761
 8509	    77.704
 8517	    77.925
 8525	    79.013
 8533	    78.452
 8541	    79.188
 8549	    78.086
 8557	    79.175
 8565	    78.480
 8573	    78.340
 8581	    78.238
 8589	    78.545
 8597	    79.459
 8605	    80.895
 8613	    80.293
 8621	    78.155
 8629	    77.809
 8637	    77.827
 8645	    79.507
 8653	    77.913
 8661	    78.762
 8669	    80.371
 8677	    78.179
 8685	    80.922
 8693	    78.968
 8701	    76.724
 8709	    82.167
 8717	    80.928
 8725	    81.717
 8733	    81.341
 8741	    79.880
 8749	    81.124
 8757	    79.722
 8765	    82.663
 8773	    81.201
 8781	    78.452
 8789	    77.196
 8797	    76.727
 8805	    47.743
 8813	    45.146
 8821	    39.212
 8829	    75.175
 8837	    79.833
 8845	    77.614
 8853	    80.065
 8861	    84.382
 8869	    83.142
 8877	    82.766
 8885	    84.710
 8893	    81.016
 8901	    82.749
 8909	    80.791
 8917	    83.392
 8925	    80.976
 8933	    82.961
 8941	    81.181
 8949	    85.182
 8957	    84.674
 8965	    84.537
 8973	    84.388
 8981	    84.377
 8989	    83.928
 8997	    83.914
 9005	    84.554
 9013	    85.657
 9021	    86.198
 9029	    83.988
 9037	    83.164
 9045	    84.363
 9053	    83.831
 9061	    83.716
 9069	    85.939
 9077	    83.439
 9085	    82.389
 9093	    80.790
 9101	    85.728
 9109	    82.895
 9117	    84.947
 9125	    83.100
 9133	    84.016
 9141	    87.852
 9149	    87.360
 9157	    87.779
 9165	    88.736
 9173	    85.230
 9181	    87.632
 9189	    86.662
 9197	    84.947
 9205	    88.999
 9213	    79.914
 9221	    70.452
 9229	    38.873
 9237	    41.043
 9245	    37.508
 9253	    83.167
 9261	    86.877
 9269	    85.541
 9277	    85.092
 9285	   100.712
 9293	    93.944
 9301	    88.584
 9309	    90.615
 9317	    87.415
 9325	    89.496
 9333	    86.638
 9341	    87.250
 9349	    89.238
 9357	    89.059
 9365	    90.252
 9373	    90.364
 9381	    89.584
 9389	    88.020
 9397	    92.024
 9405	    90.093
 9413	    91.012
 9421	    87.809
 9429	    91.830
 9437	    90.448
 9445	    86.633
 9453	    88.172
 9461	    91.186
 9469	    90.868
 9477	    90.645
 9485	    90.479
 9493	    90.749
 9501	    90.402
 9509	    90.826
 9517	    91.854
 9525	    92.223
 9533	    93.317
 9541	    93.424
 9549	    89.273
 9557	    91.287
 9565	    90.946
 9573	    91.139
 9581	    87.750
 9589	    91.443
 9597	    89.980
 9605	    93.626
 9613	    92.620
 9621	    90.295
 9629	    89.739
 9637	    81.746
 9645	    52.943
 9653	    52.891
 9661	    50.394
 9669	    79.735
 9677	    90.068
 9685	    88.317
 9693	    83.096
 9701	    92.426
 9709	    90.744
 9717	    90.902
 9725	    91.190
 9733	    91.738
 9741	    92.258
 9749	    91.415
 9757	    92.427
 9765	    96.232
 9773	    92.633
 9781	    92.993
 9789	    92.366
 9797	    93.087
 9805	    90.747
 9813	    94.279
 9821	    90.643
 9829	    91.609
 9837	    93.915
 9845	    92.990
 9853	    93.882
 9861	    93.233
 9869	    92.163
 9877	    93.577
 9885	    92.351
 9893	    90.874
 9901	    90.511
 9909	    94.040
 9917	    96.066
 9925	    94.697
 9933	    94.813
 9941	    94.767
 9949	    95.375
 9957	    94.516
 9965	    92.342
 9973	    95.018
 9981	    95.619
 9989	    93.944
 9997	    93.513
10005	    94.771
10013	    94.345
10021	    91.366
10029	    95.914
10037	    92.481
10045	    92.784
10053	    94.188
10061	    73.044
10069	    48.267
10077	    66.479
10085	    83.795
10093	    90.551
10101	    92.889
10109	    97.144
10117	    93.987
10125	    94.303
10133	    94.625
10141	    95.211
10149	    97.905
10157	    96.949
10165	    95.091
10173	    99.371
10181	    97.004
10189	    97.269
10197	   100.208
10205	   100.811
10213	    97.592
10221	    99.287
10229	    96.931
10237	    98.580
10245	    97.396
10253	    97.955
10261	    97.806
10269	    98.644
10277	    98.093
10285	    99.564
10293	    97.439
10301	    96.919
10309	   100.228
10317	    99.900
10325	    97.192
10333	   102.031
10341	    96.991
10349	    97.976
10357	    99.070
10365	    96.850
10373	   100.099
10381	    97.328
10389	    99.785
10397	    99.652
10405	    98.614
10413	   101.980
10421	   101.329
10429	   100.715
10437	    99.317
10445	   101.456
10453	    98.146
10461	   100.527
10469	    90.980
10477	    84.656
10485	    50.445
10493	    55.120
10501	    77.890
10509	    92.883
10517	   100.253
10525	   100.584
10533	   100.627
10541	   102.809
10549	   100.132
10557	   103.315
10565	   103.726
10573	   102.637
10581	   101.301
10589	   105.605
10597	   100.151
10605	   103.467
10613	   102.212
10621	   103.989
10629	   102.524
10637	   101.515
10645	    98.141
10653	    99.492
10661	   101.194
10669	   102.204
10677	   103.277
10685	   100.494
10693	   104.383
10701	    98.991
10709	   103.222
10717	   100.626
10725	   104.772
10733	   105.849
10741	   103.082
10749	   102.836
10757	   104.029
10765	   103.290
10773	   105.695
10781	   103.512
10789	   102.718
10797	   105.248
10805	   104.971
10813	   105.126
10821	   105.873
10829	   106.440
10837	   104.842
10845	   106.151
10853	   107.190
10861	   104.827
10869	   115.736
10877	   100.069
10885	   100.620
10893	    99.435
10901	    60.639
10909	    48.731
10917	    48.224
10925	    67.276
10933	   100.851
10941	   104.721
10949	   103.905
10957	   103.848
10965	   104.789
10973	   105.418
10981	   105.490
10989	   106.917
10997	   108.739
11005	   105.376
11013	   103.705
11021	   106.418
11029	   107.013
11037	   106.190
11045	   108.296
11053	   109.527
11061	   108.711
11069	   117.556
11077	   107.432
11085	   108.209
11093	   106.732
11101	   108.093
11109	   105.913
11117	   107.022
11125	   108.347
11133	   109.295
11141	   110.998
11149	   110.594
11157	   109.106
11165	   109.026
11173	   112.277
11181	   110.059
11189	   112.516
11197	   110.158
11205	   108.495
11213	   111.345
11221	   111.155
11229	   118.541
11237	   111.672
11245	   111.671
11253	   113.741
11261	   111.918
11269	   110.191
11277	   113.066
11285	   110.421
11293	   112.063
11301	   108.351
11309	   108.250
11317	    98.040
11325	    49.912
11333	    53.308
11341	    61.169
11349	    88.786
11357	    57.239
11365	   108.391
11373	   110.879
11381	   111.620
11389	   120.359
11397	   128.253
11405	   212.892
11413
